,Simple probes,Foreign recording steps
52544,,0.04402780532836914
52545,,0.04290509223937988
52546,,0.044037818908691406
52547,,0.04610586166381836
52548,,0.043793678283691406
52549,,0.04690718650817871
52550,,0.04331183433532715
52551,,0.04452991485595703
52552,,0.04409384727478027
52553,,0.04442024230957031
52554,,0.04592752456665039
52555,,0.04509854316711426
52556,,0.04471158981323242
52557,,0.002659320831298828
52558,,0.04423046112060547
52559,,0.043900251388549805
52560,,0.003009319305419922
52561,,0.04531097412109375
52562,,0.0038537979125976562
52563,,0.002972126007080078
52564,,0.04485964775085449
52565,,0.0450749397277832
52566,,0.04486894607543945
52567,,0.04412198066711426
52568,,0.04379749298095703
52569,,0.0030367374420166016
52570,,0.003312349319458008
52571,,0.04312491416931152
52572,,0.003151416778564453
52573,,0.04340720176696777
52574,,0.0032608509063720703
52575,,0.043099164962768555
52576,,0.002911806106567383
52577,,0.0032460689544677734
52578,,0.04483532905578613
52579,,0.044237375259399414
52580,,0.002611398696899414
52581,,0.0037250518798828125
52582,,0.0019092559814453125
52583,,0.04507160186767578
52584,,0.04401278495788574
52585,,0.04452252388000488
52586,,0.0449676513671875
52587,,0.0034177303314208984
52588,,0.0018589496612548828
52589,,0.0437474250793457
52590,,0.0026061534881591797
52591,,0.0021021366119384766
52592,,0.04431891441345215
52593,,0.04264354705810547
52594,,0.0030395984649658203
52595,,0.0029633045196533203
52596,,0.0035305023193359375
52597,,0.04394054412841797
52598,,0.0018568038940429688
52599,,0.04476046562194824
52600,,0.04382491111755371
52601,,0.04430246353149414
52602,,0.002498626708984375
52603,,0.0028743743896484375
52604,,0.04393625259399414
52605,,0.04360318183898926
52606,,0.04454493522644043
52607,,0.04445695877075195
52608,,0.04435563087463379
52609,,0.04403257369995117
52610,,0.0023903846740722656
52611,,0.04439091682434082
52612,,0.045333147048950195
52613,,0.0032951831817626953
52614,,0.044466495513916016
52615,,0.044329166412353516
52616,,0.043871402740478516
52617,,0.0448307991027832
52618,,0.002424478530883789
52619,,0.04617619514465332
52620,,0.04481077194213867
52621,,0.042986392974853516
52622,,0.043988943099975586
52623,,0.04439854621887207
52624,,0.0026514530181884766
52625,,0.04555368423461914
52626,,0.044628143310546875
52627,,0.045656681060791016
52628,,0.04461812973022461
52629,,0.0027883052825927734
52630,,0.0030591487884521484
52631,,0.0036840438842773438
52632,,0.0445256233215332
52633,,0.04484081268310547
52634,,0.04512333869934082
52635,,0.043790340423583984
52636,,0.04483842849731445
52637,,0.003005504608154297
52638,,0.04492497444152832
52639,,0.04331040382385254
52640,,0.0032241344451904297
52641,,0.04381537437438965
52642,,0.044759273529052734
52643,,0.0013976097106933594
52644,,0.0029997825622558594
52645,,0.0029931068420410156
52646,,0.002654552459716797
52647,,0.002819061279296875
52648,,0.04318809509277344
52649,,0.04470992088317871
52650,,0.04462385177612305
52651,,0.043671369552612305
52652,,0.0018358230590820312
52653,,0.003338336944580078
52654,,0.04387855529785156
52655,,0.0029392242431640625
52656,,0.044379472732543945
52657,,0.0029206275939941406
52658,,0.002656698226928711
52659,,0.0436711311340332
52660,,0.04474616050720215
52661,,0.04645347595214844
52662,,0.044114112854003906
52663,,0.002522706985473633
52664,,0.0030562877655029297
52665,,0.0031566619873046875
52666,,0.04476046562194824
52667,,0.0025665760040283203
52668,,0.04523825645446777
52669,,0.046007633209228516
52670,,0.0444493293762207
52671,,0.04455733299255371
52672,,0.04403877258300781
52673,,0.0440213680267334
52674,,0.0018496513366699219
52675,,0.04436826705932617
52676,,0.04438424110412598
52677,,0.04393577575683594
52678,,0.0029163360595703125
52679,,0.04392123222351074
52680,,0.04404783248901367
52681,,0.043573856353759766
52682,,0.043540239334106445
52683,,0.04423046112060547
52684,,0.0029816627502441406
52685,,0.0439910888671875
52686,,0.043982744216918945
52687,,0.04455852508544922
52688,,0.04407954216003418
52689,,0.0029451847076416016
52690,,0.002685546875
52691,,0.0026247501373291016
52692,,0.04410529136657715
52693,,0.04520750045776367
52694,,0.002846240997314453
52695,,0.043953657150268555
52696,,0.043991804122924805
52697,,0.04447531700134277
52698,,0.04407858848571777
52699,,0.04554486274719238
52700,,0.0031316280364990234
52701,,0.04606366157531738
52702,,0.0033087730407714844
52703,,0.04332900047302246
52704,,0.04518604278564453
52705,,0.04467582702636719
52706,,0.0027244091033935547
52707,,0.04384207725524902
52708,,0.046466827392578125
52709,,0.04461264610290527
52710,,0.045079708099365234
52711,,0.04398655891418457
52712,,0.04360604286193848
52713,,0.0431673526763916
52714,,0.045227766036987305
52715,,0.002752542495727539
52716,,0.044274330139160156
52717,,0.044675588607788086
52718,,0.045157432556152344
52719,,0.04474043846130371
52720,,0.04620718955993652
52721,,0.04424405097961426
52722,,0.043424367904663086
52723,,0.04529070854187012
52724,,0.0031287670135498047
52725,,0.04442548751831055
52726,,0.0029082298278808594
52727,,0.043593645095825195
52728,,0.04354977607727051
52729,,0.04500603675842285
52730,,0.04387211799621582
52731,,0.04393434524536133
52732,,0.044940948486328125
52733,,0.04357409477233887
52734,,0.002537965774536133
52735,,0.0028884410858154297
52736,,0.04496359825134277
52737,,0.04613447189331055
52738,,0.0028994083404541016
52739,,0.0018880367279052734
52740,,0.044492483139038086
52741,,0.0029151439666748047
52742,,0.0030455589294433594
52743,,0.003019571304321289
52744,,0.0030405521392822266
52745,,0.003206491470336914
52746,,0.0034558773040771484
52747,,0.04429197311401367
52748,,0.0446012020111084
52749,,0.003559589385986328
52750,,0.003053903579711914
52751,,0.043956756591796875
52752,,0.04194188117980957
52753,,0.04404425621032715
52754,,0.04523587226867676
52755,,0.044649362564086914
52756,,0.04479575157165527
52757,,0.04427528381347656
52758,,0.04417729377746582
52759,,0.04443669319152832
52760,,0.04384970664978027
52761,,0.0029449462890625
52762,,0.04423713684082031
52763,,0.044647932052612305
52764,,0.04413294792175293
52765,,0.0446012020111084
52766,,0.0019073486328125
52767,,0.04504847526550293
52768,,0.04349541664123535
52769,,0.04325747489929199
52770,,0.002699613571166992
52771,,0.0442051887512207
52772,,0.04492974281311035
52773,,0.04343700408935547
52774,,0.044957876205444336
52775,,0.04469728469848633
52776,,0.003981113433837891
52777,,0.043879032135009766
52778,,0.0033690929412841797
52779,,0.04322648048400879
52780,,0.04428696632385254
52781,,0.044953107833862305
52782,,0.003035306930541992
52783,,0.044042110443115234
52784,,0.0026366710662841797
52785,,0.002727985382080078
52786,,0.0030384063720703125
52787,,0.04242253303527832
52788,,0.044443607330322266
52789,,0.045291900634765625
52790,,0.045549631118774414
52791,,0.04384303092956543
52792,,0.04374289512634277
52793,,0.044096946716308594
52794,,0.003026247024536133
52795,,0.04488825798034668
52796,,0.04369378089904785
52797,,0.0027577877044677734
52798,,0.044942378997802734
52799,,0.04442596435546875
52800,,0.04419875144958496
52801,,0.04344296455383301
52802,,0.0014362335205078125
52803,,0.0030269622802734375
52804,,0.0024068355560302734
52805,,0.003056764602661133
52806,,0.04341864585876465
52807,,0.003103017807006836
52808,,0.003306865692138672
52809,,0.04433941841125488
52810,,0.04366302490234375
52811,,0.0445404052734375
52812,,0.0027587413787841797
52813,,0.04439139366149902
52814,,0.04456973075866699
52815,,0.04550647735595703
52816,,0.04424595832824707
52817,,0.0456690788269043
52818,,0.04410266876220703
52819,,0.044083595275878906
52820,,0.002315521240234375
52821,,0.044219970703125
52822,,0.044576406478881836
52823,,0.04370617866516113
52824,,0.043797969818115234
52825,,0.04370689392089844
52826,,0.04305100440979004
52827,,0.0444490909576416
52828,,0.04422926902770996
52829,,0.002991914749145508
52830,,0.0030469894409179688
52831,,0.04421734809875488
52832,,0.04458284378051758
52833,,0.04522705078125
52834,,0.0438230037689209
52835,,0.04395246505737305
52836,,0.04513907432556152
52837,,0.004033803939819336
52838,,0.04396224021911621
52839,,0.04354548454284668
52840,,0.044203996658325195
52841,,0.04389071464538574
52842,,0.04402303695678711
52843,,0.04549002647399902
52844,,0.0447688102722168
52845,,0.04393720626831055
52846,,0.045265913009643555
52847,,0.04370927810668945
52848,,0.0032646656036376953
52849,,0.0022268295288085938
52850,,0.044106483459472656
52851,,0.04359149932861328
52852,,0.002907276153564453
52853,,0.0030291080474853516
52854,,0.0440669059753418
52855,,0.04441046714782715
52856,,0.043164968490600586
52857,,0.04494047164916992
52858,,0.04454159736633301
52859,,0.04344487190246582
52860,,0.04390716552734375
52861,,0.04501461982727051
52862,,0.0032472610473632812
52863,,0.04351496696472168
52864,,0.043794870376586914
52865,,0.042528390884399414
52866,,0.043723344802856445
52867,,0.044736623764038086
52868,,0.0035042762756347656
52869,,0.003694772720336914
52870,,0.0026535987854003906
52871,,0.04463005065917969
52872,,0.04491758346557617
52873,,0.04390573501586914
52874,,0.00153350830078125
52875,,0.0434877872467041
52876,,0.001621246337890625
52877,,0.04390597343444824
52878,,0.04546689987182617
52879,,0.04239082336425781
52880,,0.04535269737243652
52881,,0.044612884521484375
52882,,0.045671701431274414
52883,,0.0444338321685791
52884,,0.04531121253967285
52885,,0.04603409767150879
52886,,0.043909549713134766
52887,,0.04497385025024414
52888,,0.04479408264160156
52889,,0.04502296447753906
52890,,0.04495835304260254
52891,,0.044867515563964844
52892,,0.0452418327331543
52893,,0.044853925704956055
52894,,0.04433894157409668
52895,,0.044412851333618164
52896,,0.0026826858520507812
52897,,0.04520297050476074
52898,,0.04392552375793457
52899,,0.04429316520690918
52900,,0.0434572696685791
52901,,0.044571638107299805
52902,,0.04411482810974121
52903,,0.04484415054321289
52904,,0.04453110694885254
52905,,0.043750762939453125
52906,,0.0446622371673584
52907,,0.044609785079956055
52908,,0.04451942443847656
52909,,0.04478812217712402
52910,,0.044362545013427734
52911,,0.04381275177001953
52912,,0.044657230377197266
52913,,0.04485797882080078
52914,,0.04456663131713867
52915,,0.04384636878967285
52916,,0.04503941535949707
52917,,0.04370689392089844
52918,,0.045598745346069336
52919,,0.044028520584106445
52920,,0.04346513748168945
52921,,0.0033063888549804688
52922,,0.04396247863769531
52923,,0.04446101188659668
52924,,0.044779300689697266
52925,,0.04594540596008301
52926,,0.04446768760681152
52927,,0.044284820556640625
52928,,0.0014896392822265625
52929,,0.003222227096557617
52930,,0.04302167892456055
52931,,0.04442405700683594
52932,,0.0028548240661621094
52933,,0.04547905921936035
52934,,0.04427170753479004
52935,,0.04488253593444824
52936,,0.04528498649597168
52937,,0.0029878616333007812
52938,,0.04473567008972168
52939,,0.04474592208862305
52940,,0.045548439025878906
52941,,0.04547524452209473
52942,,0.04422259330749512
52943,,0.04426240921020508
52944,,0.044562578201293945
52945,,0.044586896896362305
52946,,0.0031092166900634766
52947,,0.04487276077270508
52948,,0.0028357505798339844
52949,,0.0034143924713134766
52950,,0.0442347526550293
52951,,0.04414677619934082
52952,,0.0445866584777832
52953,,0.044031620025634766
52954,,0.0023026466369628906
52955,,0.044003963470458984
52956,,0.04460716247558594
52957,,0.0034301280975341797
52958,,0.044153690338134766
52959,,0.04395771026611328
52960,,0.0031919479370117188
52961,,0.0438237190246582
52962,,0.04309821128845215
52963,,0.0440974235534668
52964,,0.04514193534851074
52965,,0.002724170684814453
52966,,0.04397392272949219
52967,,0.044524192810058594
52968,,0.04550623893737793
52969,,0.0027801990509033203
52970,,0.04410886764526367
52971,,0.04457426071166992
52972,,0.045896053314208984
52973,,0.04573988914489746
52974,,0.0444178581237793
52975,,0.04465532302856445
52976,,0.04416298866271973
52977,,0.0443875789642334
52978,,0.0038030147552490234
52979,,0.04374384880065918
52980,,0.002666950225830078
52981,,0.04405665397644043
52982,,0.04560494422912598
52983,,0.04561185836791992
52984,,0.0435338020324707
52985,,0.04504227638244629
52986,,0.04505634307861328
52987,,0.0030069351196289062
52988,,0.04353070259094238
52989,,0.04506993293762207
52990,,0.0029866695404052734
52991,,0.044884443283081055
52992,,0.045552730560302734
52993,,0.04635286331176758
52994,,0.04459023475646973
52995,,0.04517626762390137
52996,,0.04401707649230957
52997,,0.04448986053466797
52998,,0.04459691047668457
52999,,0.04498124122619629
53000,,0.04464221000671387
53001,,0.04418063163757324
53002,,0.04509878158569336
53003,,0.04501008987426758
53004,,0.04471707344055176
53005,,0.04365658760070801
53006,,0.003046751022338867
53007,,0.044248342514038086
53008,,0.04527902603149414
53009,,0.044246673583984375
53010,,0.04450225830078125
53011,,0.04408121109008789
53012,,0.04633831977844238
53013,,0.04430842399597168
53014,,0.0441746711730957
53015,,0.044152259826660156
53016,,0.0034117698669433594
53017,,0.04415774345397949
53018,,0.04346656799316406
53019,,0.04661989212036133
53020,,0.002414226531982422
53021,,0.04539179801940918
53022,,0.044017791748046875
53023,,0.0431056022644043
53024,,0.044298648834228516
53025,,0.04533219337463379
53026,,0.044785261154174805
53027,,0.04486274719238281
53028,,0.04560136795043945
53029,,0.04548978805541992
53030,,0.044167280197143555
53031,,0.045838117599487305
53032,,0.04433393478393555
53033,,0.0030219554901123047
53034,,0.044821739196777344
53035,,0.0443267822265625
53036,,0.04465460777282715
53037,,0.0031380653381347656
53038,,0.0036461353302001953
53039,,0.04427933692932129
53040,,0.0025658607482910156
53041,,0.04436850547790527
53042,,0.0029268264770507812
53043,,0.04388070106506348
53044,,0.043582916259765625
53045,,0.04384756088256836
53046,,0.04397249221801758
53047,,0.04460430145263672
53048,,0.043762922286987305
53049,,0.0029489994049072266
53050,,0.003397703170776367
53051,,0.0445559024810791
53052,,0.04435157775878906
53053,,0.043750762939453125
53054,,0.04445314407348633
53055,,0.04384493827819824
53056,,0.04380440711975098
53057,,0.04465174674987793
53058,,0.002796173095703125
53059,,0.04405021667480469
53060,,0.0030345916748046875
53061,,0.04524660110473633
53062,,0.0032138824462890625
53063,,0.04380369186401367
53064,,0.043417930603027344
53065,,0.002980947494506836
53066,,0.043981313705444336
53067,,0.04479861259460449
53068,,0.04492807388305664
53069,,0.002905130386352539
53070,,0.0037245750427246094
53071,,0.04421401023864746
53072,,0.002756834030151367
53073,,0.044899940490722656
53074,,0.04413628578186035
53075,,0.04449582099914551
53076,,0.04439735412597656
53077,,0.04381155967712402
53078,,0.044208526611328125
53079,,0.04633331298828125
53080,,0.04515218734741211
53081,,0.045709848403930664
53082,,0.04451560974121094
53083,,0.04343533515930176
53084,,0.04399871826171875
53085,,0.0033631324768066406
53086,,0.04512834548950195
53087,,0.04340314865112305
53088,,0.044732093811035156
53089,,0.0037217140197753906
53090,,0.04368305206298828
53091,,0.04445624351501465
53092,,0.04455232620239258
53093,,0.04558825492858887
53094,,0.0446779727935791
53095,,0.04396963119506836
53096,,0.0034618377685546875
53097,,0.04405093193054199
53098,,0.04334139823913574
53099,,0.04397225379943848
53100,,0.04384255409240723
53101,,0.04576754570007324
53102,,0.04494190216064453
53103,,0.04494905471801758
53104,,0.0455322265625
53105,,0.0027952194213867188
53106,,0.0449068546295166
53107,,0.04446887969970703
53108,,0.04451560974121094
53109,,0.04401803016662598
53110,,0.003056764602661133
53111,,0.04442167282104492
53112,,0.04518008232116699
53113,,0.0034024715423583984
53114,,0.001966714859008789
53115,,0.002172231674194336
53116,,0.002585887908935547
53117,,0.003147602081298828
53118,,0.003263235092163086
53119,,0.044110774993896484
53120,,0.003137826919555664
53121,,0.044614553451538086
53122,,0.04457902908325195
53123,,0.0436100959777832
53124,,0.0437924861907959
53125,,0.0026192665100097656
53126,,0.04394173622131348
53127,,0.04491424560546875
53128,,0.0438997745513916
53129,,0.002846956253051758
53130,,0.043488502502441406
53131,,0.04387640953063965
53132,,0.044033050537109375
53133,,0.0025310516357421875
53134,,0.044916629791259766
53135,,0.04434347152709961
53136,,0.044339895248413086
53137,,0.002628326416015625
53138,,0.04371047019958496
53139,,0.04490041732788086
53140,,0.002541065216064453
53141,,0.04400897026062012
53142,,0.045735836029052734
53143,,0.04600858688354492
53144,,0.044171810150146484
53145,,0.00336456298828125
53146,,0.04359698295593262
53147,,0.044661760330200195
53148,,0.0026068687438964844
53149,,0.04563498497009277
53150,,0.045438289642333984
53151,,0.04432249069213867
53152,,0.045896291732788086
53153,,0.04719066619873047
53154,,0.04577827453613281
53155,,0.043272972106933594
53156,,0.0416107177734375
53157,,0.0014133453369140625
53158,,0.0443873405456543
53159,,0.004560947418212891
53160,,0.04605364799499512
53161,,0.042871952056884766
53162,,0.0029036998748779297
53163,,0.043875694274902344
53164,,0.04429221153259277
53165,,0.04426908493041992
53166,,0.003281831741333008
53167,,0.04418039321899414
53168,,0.04516887664794922
53169,,0.044157981872558594
53170,,0.04523825645446777
53171,,0.044910430908203125
53172,,0.04388070106506348
53173,,0.003007173538208008
53174,,0.0439143180847168
53175,,0.002735614776611328
53176,,0.045456886291503906
53177,,0.04476189613342285
53178,,0.04626202583312988
53179,,0.003554821014404297
53180,,0.04523921012878418
53181,,0.045041561126708984
53182,,0.044447898864746094
53183,,0.0019965171813964844
53184,,0.04436540603637695
53185,,0.0021893978118896484
53186,,0.00262451171875
53187,,0.0015759468078613281
53188,,0.04523301124572754
53189,,0.0016443729400634766
53190,,0.0017066001892089844
53191,,0.04564309120178223
53192,,0.0441286563873291
53193,,0.04404044151306152
53194,,0.0031790733337402344
53195,,0.0036542415618896484
53196,,0.0442662239074707
53197,,0.002721548080444336
53198,,0.0449676513671875
53199,,0.0025186538696289062
53200,,0.04452157020568848
53201,,0.04370832443237305
53202,,0.04396653175354004
53203,,0.044724225997924805
53204,,0.04375267028808594
53205,,0.04205942153930664
53206,,0.04276466369628906
53207,,0.0427398681640625
53208,,0.042330026626586914
53209,,0.04232668876647949
53210,,0.0007791519165039062
53211,,0.04429507255554199
53212,,0.04502058029174805
53213,,0.0029609203338623047
53214,,0.0016982555389404297
53215,,0.04523158073425293
53216,,0.04554939270019531
53217,,0.04435253143310547
53218,,0.04491090774536133
53219,,0.04553937911987305
53220,,0.003272533416748047
53221,,0.003325223922729492
53222,,0.003462076187133789
53223,,0.04465198516845703
53224,,0.0034945011138916016
53225,,0.04397773742675781
53226,,0.04340529441833496
53227,,0.002315044403076172
53228,,0.04455208778381348
53229,,0.04405045509338379
53230,,0.044112443923950195
53231,,0.04478049278259277
53232,,0.04600238800048828
53233,,0.043257951736450195
53234,,0.04563021659851074
53235,,0.045480966567993164
53236,,0.04506206512451172
53237,,0.04480767250061035
53238,,0.04373359680175781
53239,,0.0025110244750976562
53240,,0.04686141014099121
53241,,0.045447587966918945
53242,,0.0022001266479492188
53243,,0.044835567474365234
53244,,0.003921031951904297
53245,,0.04545092582702637
53246,,0.0030961036682128906
53247,,0.045046091079711914
53248,,0.00313568115234375
53249,,0.003286600112915039
53250,,0.04373288154602051
53251,,0.045430660247802734
53252,,0.04519319534301758
53253,,0.04501223564147949
53254,,0.002821207046508789
53255,,0.0030384063720703125
53256,,0.04445075988769531
53257,,0.04474067687988281
53258,,0.0014688968658447266
53259,,0.04558372497558594
53260,,0.04293942451477051
53261,,0.044568538665771484
53262,,0.04458308219909668
53263,,0.04516196250915527
53264,,0.04479241371154785
53265,,0.045403242111206055
53266,,0.0048389434814453125
53267,,0.0037717819213867188
53268,,0.04572701454162598
53269,,0.04613757133483887
53270,,0.04652714729309082
53271,,0.003391265869140625
53272,,0.0027561187744140625
53273,,0.04282379150390625
53274,,0.0433502197265625
53275,,0.0455317497253418
53276,,0.04474282264709473
53277,,0.0027894973754882812
53278,,0.043082237243652344
53279,,0.04436993598937988
53280,,0.04401803016662598
53281,,0.04553365707397461
53282,,0.04399871826171875
53283,,0.045049428939819336
53284,,0.04409480094909668
53285,,0.04461264610290527
53286,,0.04446697235107422
53287,,0.044267892837524414
53288,,0.04332923889160156
53289,,0.0014240741729736328
53290,,0.001538991928100586
53291,,0.0031061172485351562
53292,,0.04340386390686035
53293,,0.003257274627685547
53294,,0.04163026809692383
53295,,0.04329991340637207
53296,,0.04529595375061035
53297,,0.0020532608032226562
53298,,0.0035741329193115234
53299,,0.04437875747680664
53300,,0.04446721076965332
53301,,0.04349064826965332
53302,,0.002931356430053711
53303,,0.0033075809478759766
53304,,0.04439735412597656
53305,,0.04543471336364746
53306,,0.045400142669677734
53307,,0.04317045211791992
53308,,0.04378032684326172
53309,,0.0441739559173584
53310,,0.0027818679809570312
53311,,0.04490208625793457
53312,,0.04461479187011719
53313,,0.04544973373413086
53314,,0.0436253547668457
53315,,0.04447674751281738
53316,,0.04490375518798828
53317,,0.04454207420349121
53318,,0.0028641223907470703
53319,,0.0028722286224365234
53320,,0.044989824295043945
53321,,0.003670930862426758
53322,,0.003231525421142578
53323,,0.043547868728637695
53324,,0.04397392272949219
53325,,0.003937959671020508
53326,,0.0447845458984375
53327,,0.04471135139465332
53328,,0.04461336135864258
53329,,0.04488682746887207
53330,,0.04459786415100098
53331,,0.04447793960571289
53332,,0.04336142539978027
53333,,0.04460549354553223
53334,,0.003448486328125
53335,,0.0011353492736816406
53336,,0.04435300827026367
53337,,0.04470682144165039
53338,,0.0028743743896484375
53339,,0.043779611587524414
53340,,0.044046878814697266
53341,,0.04419994354248047
53342,,0.0026688575744628906
53343,,0.04407382011413574
53344,,0.044448137283325195
53345,,0.0037114620208740234
53346,,0.002979278564453125
53347,,0.003187417984008789
53348,,0.04378008842468262
53349,,0.04412436485290527
53350,,0.044222116470336914
53351,,0.04438376426696777
53352,,0.04467129707336426
53353,,0.044057607650756836
53354,,0.04372906684875488
53355,,0.04401350021362305
53356,,0.04487180709838867
53357,,0.0448908805847168
53358,,0.04437732696533203
53359,,0.04412984848022461
53360,,0.04424691200256348
53361,,0.044127702713012695
53362,,0.003923654556274414
53363,,0.04426383972167969
53364,,0.0433049201965332
53365,,0.0444796085357666
53366,,0.04461050033569336
53367,,0.0450747013092041
53368,,0.04357624053955078
53369,,0.04486584663391113
53370,,0.044126272201538086
53371,,0.0031588077545166016
53372,,0.04418587684631348
53373,,0.04418182373046875
53374,,0.044432640075683594
53375,,0.0440065860748291
53376,,0.04333019256591797
53377,,0.04346132278442383
53378,,0.002031564712524414
53379,,0.04433012008666992
53380,,0.04434061050415039
53381,,0.0028896331787109375
53382,,0.0031871795654296875
53383,,0.045121192932128906
53384,,0.0036008358001708984
53385,,0.0030732154846191406
53386,,0.04350996017456055
53387,,0.04397082328796387
53388,,0.04506182670593262
53389,,0.04472088813781738
53390,,0.045357704162597656
53391,,0.0443263053894043
53392,,0.04355573654174805
53393,,0.04443621635437012
53394,,0.04339456558227539
53395,,0.0032999515533447266
53396,,0.044676780700683594
53397,,0.0028104782104492188
53398,,0.04507803916931152
53399,,0.04473567008972168
53400,,0.04432487487792969
53401,,0.04559445381164551
53402,,0.002735614776611328
53403,,0.002739429473876953
53404,,0.04447340965270996
53405,,0.04589247703552246
53406,,0.044567108154296875
53407,,0.04400348663330078
53408,,0.04454398155212402
53409,,0.0024945735931396484
53410,,0.04328584671020508
53411,,0.002382516860961914
53412,,0.04427146911621094
53413,,0.04545187950134277
53414,,0.0032188892364501953
53415,,0.0027053356170654297
53416,,0.04402899742126465
53417,,0.04424619674682617
53418,,0.002983570098876953
53419,,0.0445706844329834
53420,,0.044896841049194336
53421,,0.0037841796875
53422,,0.0032138824462890625
53423,,0.04556584358215332
53424,,0.04381561279296875
53425,,0.04473876953125
53426,,0.0026760101318359375
53427,,0.003010272979736328
53428,,0.04465484619140625
53429,,0.0036115646362304688
53430,,0.002345561981201172
53431,,0.04432988166809082
53432,,0.044394493103027344
53433,,0.04415440559387207
53434,,0.003033161163330078
53435,,0.0032248497009277344
53436,,0.002171039581298828
53437,,0.04451704025268555
53438,,0.04414796829223633
53439,,0.0020706653594970703
53440,,0.04397320747375488
53441,,0.04448509216308594
53442,,0.0037097930908203125
53443,,0.0030472278594970703
53444,,0.04332256317138672
53445,,0.04397702217102051
53446,,0.04440474510192871
53447,,0.002260446548461914
53448,,0.04436087608337402
53449,,0.044179439544677734
53450,,0.047919273376464844
53451,,0.003234386444091797
53452,,0.043199777603149414
53453,,0.04377388954162598
53454,,0.0028533935546875
53455,,0.04482555389404297
53456,,0.0445704460144043
53457,,0.04426074028015137
53458,,0.04456520080566406
53459,,0.04438281059265137
53460,,0.044947147369384766
53461,,0.04503917694091797
53462,,0.0033478736877441406
53463,,0.04538130760192871
53464,,0.04449033737182617
53465,,0.0029036998748779297
53466,,0.0029840469360351562
53467,,0.0021944046020507812
53468,,0.002672910690307617
53469,,0.003064870834350586
53470,,0.002437591552734375
53471,,0.04398632049560547
53472,,0.0025644302368164062
53473,,0.043444156646728516
53474,,0.0447392463684082
53475,,0.0036766529083251953
53476,,0.04448390007019043
53477,,0.04465603828430176
53478,,0.04515480995178223
53479,,0.04444384574890137
53480,,0.045720577239990234
53481,,0.04493379592895508
53482,,0.0023856163024902344
53483,,0.002144336700439453
53484,,0.04554271697998047
53485,,0.0453798770904541
53486,,0.044950008392333984
53487,,0.04439115524291992
53488,,0.04397153854370117
53489,,0.04465937614440918
53490,,0.0023000240325927734
53491,,0.043853759765625
53492,,0.045327186584472656
53493,,0.04464983940124512
53494,,0.0021889209747314453
53495,,0.043860673904418945
53496,,0.002861499786376953
53497,,0.04334139823913574
53498,,0.043814659118652344
53499,,0.003665447235107422
53500,,0.0436701774597168
53501,,0.04458332061767578
53502,,0.002870798110961914
53503,,0.04367852210998535
53504,,0.04563426971435547
53505,,0.04413318634033203
53506,,0.044487953186035156
53507,,0.04489421844482422
53508,,0.04433894157409668
53509,,0.04452705383300781
53510,,0.04483819007873535
53511,,0.04380989074707031
53512,,0.0454099178314209
53513,,0.04357004165649414
53514,,0.0029010772705078125
53515,,0.04546976089477539
53516,,0.04304242134094238
53517,,0.04402279853820801
53518,,0.003151416778564453
53519,,0.002470731735229492
53520,,0.04297900199890137
53521,,0.04274249076843262
53522,,0.0023345947265625
53523,,0.0029942989349365234
53524,,0.04384422302246094
53525,,0.04455924034118652
53526,,0.0034742355346679688
53527,,0.0027959346771240234
53528,,0.0033731460571289062
53529,,0.003011465072631836
53530,,0.04544210433959961
53531,,0.044641733169555664
53532,,0.04380941390991211
53533,,0.04452967643737793
53534,,0.04375863075256348
53535,,0.044242143630981445
53536,,0.04477214813232422
53537,,0.044585466384887695
53538,,0.044007301330566406
53539,,0.04383063316345215
53540,,0.04482388496398926
53541,,0.04366898536682129
53542,,0.043955087661743164
53543,,0.0027179718017578125
53544,,0.0038874149322509766
53545,,0.0442352294921875
53546,,0.0026917457580566406
53547,,0.0454404354095459
53548,,0.044973134994506836
53549,,0.0452885627746582
53550,,0.0034716129302978516
53551,,0.002660512924194336
53552,,0.04473304748535156
53553,,0.04369068145751953
53554,,0.002780437469482422
53555,,0.04522109031677246
53556,,0.04421114921569824
53557,,0.002813100814819336
53558,,0.045270442962646484
53559,,0.04692864418029785
53560,,0.0443120002746582
53561,,0.04422163963317871
53562,,0.04555225372314453
53563,,0.04445052146911621
53564,,0.04430365562438965
53565,,0.04334259033203125
53566,,0.04518771171569824
53567,,0.04532027244567871
53568,,0.045026302337646484
53569,,0.004473447799682617
53570,,0.0019237995147705078
53571,,0.04408669471740723
53572,,0.04456186294555664
53573,,0.04420185089111328
53574,,0.044104814529418945
53575,,0.0032770633697509766
53576,,0.04434680938720703
53577,,0.044533491134643555
53578,,0.04533576965332031
53579,,0.002654552459716797
53580,,0.0030786991119384766
53581,,0.0021114349365234375
53582,,0.043456077575683594
53583,,0.043961286544799805
53584,,0.04453611373901367
53585,,0.04538989067077637
53586,,0.002619504928588867
53587,,0.04480099678039551
53588,,0.04441475868225098
53589,,0.045095205307006836
53590,,0.043839454650878906
53591,,0.04467654228210449
53592,,0.043677568435668945
53593,,0.04439806938171387
53594,,0.04451322555541992
53595,,0.04478573799133301
53596,,0.044645071029663086
53597,,0.04458475112915039
53598,,0.002691984176635742
53599,,0.04579567909240723
53600,,0.0440526008605957
53601,,0.044556379318237305
53602,,0.043900489807128906
53603,,0.04470682144165039
53604,,0.04479837417602539
53605,,0.0443570613861084
53606,,0.002347707748413086
